Bacillus_thuringiensis,GCF_001182785.1_ASM118278v1
Bacillus_thuringiensis,GCF_000161515.1_ASM16151v1
Bacillus_thuringiensis,GCF_000832485.1_ASM83248v1
Bacillus_thuringiensis,GCF_003546665.1_ASM354666v1
Bacillus_thuringiensis,GCF_005155285.1_ASM515528v1
Bacillus_thuringiensis,GCF_000161735.1_ASM16173v1
Bacillus_thuringiensis,GCF_001455345.1_ASM145534v1
Bacillus_thuringiensis,GCF_001721165.1_ASM172116v1
Bacillus_thuringiensis,GCF_001692675.1_ASM169267v1
Bacillus_thuringiensis,GCF_002222555.1_ASM222255v1
Bacillus_thuringiensis,GCF_006151925.1_ASM615192v1
Bacillus_thuringiensis,GCF_000940785.1_ASM94078v1
Bacillus_thuringiensis,GCF_000306745.1_ASM30674v1
Bacillus_thuringiensis,GCF_003054785.2_ASM305478v2
Bacillus_thuringiensis,GCF_003991175.1_ASM399117v1
Bacillus_thuringiensis,GCF_000688795.1_ASM68879v1
Bacillus_thuringiensis,GCF_013267315.1_ASM1326731v1
Bacillus_thuringiensis,GCF_000341665.1_ASM34166v1
Bacillus_thuringiensis,GCF_001598095.1_ASM159809v1
Bacillus_thuringiensis,GCF_002025105.1_ASM202510v1
Bacillus_thuringiensis,GCF_000092165.1_ASM9216v1
Bacillus_thuringiensis,GCF_002119445.1_ASM211944v1
Bacillus_thuringiensis,GCF_000161675.1_ASM16167v1
Bacillus_thuringiensis,GCF_000292705.1_ASM29270v1
Bacillus_thuringiensis,GCF_000717535.1_ASM71753v1
Bacillus_thuringiensis,GCF_000342025.1_BTHUDAR81934.1
Bacillus_thuringiensis,GCF_002173755.1_ASM217375v1
Bacillus_thuringiensis,GCF_013340745.1_ASM1334074v1
Bacillus_thuringiensis,GCF_000835025.1_ASM83502v1
Bacillus_thuringiensis,GCF_000161695.1_ASM16169v1
Bacillus_thuringiensis,GCF_000292455.1_ASM29245v1
Bacillus_thuringiensis,GCF_002192515.1_ASM219251v1
Bacillus_thuringiensis,GCF_000747545.1_ASM74754v1
Bacillus_thuringiensis,GCF_009224065.1_ASM922406v1
Bacillus_thuringiensis,GCF_000497525.1_ASM49752v2
Bacillus_thuringiensis,GCF_001685565.1_ASM168556v1
Bacillus_thuringiensis,GCF_013267295.1_ASM1326729v1
Bacillus_velezensis,GCF_006489235.1_ASM648923v1
Bacillus_velezensis,GCF_009789615.1_ASM978961v1
Bacillus_velezensis,GCF_005696395.1_ASM569639v1
Bacillus_velezensis,GCF_002072695.1_ASM207269v1
Bacillus_velezensis,GCF_003854915.1_ASM385491v1
Bacillus_velezensis,GCF_013201135.1_ASM1320113v1
Bacillus_velezensis,GCF_009913335.1_ASM991333v1
Bacillus_velezensis,GCF_001685645.1_ASM168564v1
Bacillus_velezensis,GCF_009913355.1_ASM991335v1
Bacillus_velezensis,GCF_012647845.1_ASM1264784v1
Bacillus_velezensis,GCF_002057535.1_ASM205753v1
Bacillus_velezensis,GCF_000973485.1_ASM97348v1
Bacillus_velezensis,GCF_002968415.1_ASM296841v1
Bacillus_velezensis,GCF_009362235.1_ASM936223v1
Bacillus_velezensis,GCF_002201935.1_ASM220193v1
Bacillus_velezensis,GCF_004119575.1_ASM411957v1
Bacillus_velezensis,GCF_002993245.1_ASM299324v1
Bacillus_velezensis,GCF_013694265.1_ASM1369426v1
Bacillus_velezensis,GCF_003860445.1_ASM386044v1
Bacillus_velezensis,GCF_004337655.1_ASM433765v1
Bacillus_velezensis,GCF_003285085.1_ASM328508v1
Bacillus_velezensis,GCF_000455585.1_ucmb5113v1
Bacillus_velezensis,GCF_003184945.1_ASM318494v1
Bacillus_velezensis,GCF_009913375.1_ASM991337v1
Bacillus_velezensis,GCF_002893845.1_ASM289384v1
Bacillus_velezensis,GCF_002944585.1_ASM294458v1
Bacillus_velezensis,GCF_002688525.1_ASM268852v1
Bacillus_velezensis,GCF_008727675.1_ASM872767v1
Bacillus_velezensis,GCF_003265265.1_ASM326526v1
Bacillus_velezensis,GCF_003150855.1_ASM315085v2
Bacillus_velezensis,GCF_004329055.1_ASM432905v1
Bacillus_velezensis,GCF_006489255.1_ASM648925v1
Bacillus_velezensis,GCF_002157265.1_ASM215726v1
Bacillus_velezensis,GCF_003573875.1_ASM357387v1
Bacillus_velezensis,GCF_004101805.1_ASM410180v1
Bacillus_velezensis,GCF_006489275.1_ASM648927v1
Bacillus_velezensis,GCF_013201465.1_ASM1320146v1
Bacillus_velezensis,GCF_009664145.1_ASM966414v1
Bacillus_velezensis,GCF_000769555.1_ASM76955v1
Bacillus_velezensis,GCF_009834085.1_ASM983408v1
Bacillus_velezensis,GCF_000319475.1_ASM31947v1
Bacillus_velezensis,GCF_000284395.1_ASM28439v1
Bacillus_velezensis,GCF_002741705.1_ASM274170v1
Bacillus_velezensis,GCF_003390415.1_ASM339041v1
Bacillus_velezensis,GCF_002845365.1_ASM284536v1
Bacillus_velezensis,GCF_000341875.1_ASM34187v1
Bacillus_velezensis,GCF_001857985.1_ASM185798v1
Bacillus_velezensis,GCF_003667745.1_ASM366774v1
Bacillus_velezensis,GCF_003047005.1_ASM304700v1
Bacillus_velezensis,GCF_002192235.1_ASM219223v1
Bacillus_velezensis,GCF_000685725.1_ASM68572v1
Bacillus_velezensis,GCF_001687745.1_ASM168774v1
Bacillus_velezensis,GCF_001536925.1_BMC_PRJEB12378v1
Bacillus_velezensis,GCF_003546955.1_ASM354695v1
Bacillus_velezensis,GCF_003721475.1_ASM372147v1
Bacillus_velezensis,GCF_000493375.1_BAPNAU_WGS
Bacillus_velezensis,GCF_006974185.1_ASM697418v1
Bacillus_velezensis,GCF_002105595.1_ASM210559v1
Bacillus_velezensis,GCF_009914135.1_ASM991413v1
Bacillus_velezensis,GCF_000815275.2_ASM81527v2
Bacillus_velezensis,GCF_002238395.1_ASM223839v1
Bacillus_velezensis,GCF_001854345.1_ASM185434v1
Bacillus_velezensis,GCF_014495825.1_ASM1449582v1
Bacillus_velezensis,GCF_002243325.2_ASM224332v2
Bacillus_velezensis,GCF_008244925.1_ASM824492v1
Bacillus_velezensis,GCF_000875875.2_ASM87587v2
Bacillus_velezensis,GCF_004119735.1_ASM411973v1
Bacillus_velezensis,GCF_004135455.2_ASM413545v2
Bacillus_velezensis,GCF_002005345.1_ASM200534v1
Bacillus_velezensis,GCF_012275165.1_ASM1227516v1
Bacillus_velezensis,GCF_000988345.1_ASM98834v1
Bacillus_velezensis,GCF_009914175.1_ASM991417v1
Bacillus_velezensis,GCF_002205715.1_ASM220571v1
Bacillus_velezensis,GCF_000833005.1_ASM83300v1
Bacillus_velezensis,GCF_001723585.1_ASM172358v1
Bacillus_velezensis,GCF_014117505.1_ASM1411750v1
Bacillus_velezensis,GCF_013348705.1_ASM1334870v1
Bacillus_velezensis,GCF_000973585.1_ASM97358v1
Bacillus_velezensis,GCF_001023595.1_ASM102359v1
Bacillus_velezensis,GCF_003432425.1_ASM343242v1
Bacillus_velezensis,GCF_000455565.1_ucmb5033v1
Bacillus_velezensis,GCF_009931675.1_ASM993167v1
Bacillus_velezensis,GCF_014358035.1_ASM1435803v1
Bacillus_velezensis,GCF_002850475.1_ASM285047v1
Bacillus_velezensis,GCF_003855275.1_ASM385527v1
Bacillus_velezensis,GCF_009663035.1_ASM966303v1
Bacillus_velezensis,GCF_000987825.1_ASM98782v1
Bacillus_velezensis,GCF_014048385.1_ASM1404838v1
Bacillus_velezensis,GCF_013401395.1_ASM1340139v1
Bacillus_velezensis,GCF_002237515.1_ASM223751v1
Bacillus_velezensis,GCF_002310315.1_ASM231031v1
Bifidobacterium_breve,GCF_002838485.1_ASM283848v1
Bifidobacterium_breve,GCF_002838705.1_ASM283870v1
Bifidobacterium_breve,GCF_002838425.1_ASM283842v1
Bifidobacterium_breve,GCF_001281425.1_ASM128142v1
Bifidobacterium_breve,GCF_002838245.1_ASM283824v1
Bifidobacterium_breve,GCF_002838545.1_ASM283854v1
Bifidobacterium_breve,GCF_002838225.1_ASM283822v1
Bifidobacterium_breve,GCF_002838285.1_ASM283828v1
Bifidobacterium_breve,GCF_004319685.1_ASM431968v1
Bifidobacterium_breve,GCF_001025175.1_ASM102517v1
Bifidobacterium_breve,GCF_000220135.1_ASM22013v1
Bifidobacterium_breve,GCF_001990225.1_ASM199022v1
Bifidobacterium_breve,GCF_000569035.1_ASM56903v1
Bifidobacterium_breve,GCF_002838665.1_ASM283866v1
Bifidobacterium_breve,GCF_009931415.1_ASM993141v1
Bifidobacterium_breve,GCF_002838505.1_ASM283850v1
Bifidobacterium_breve,GCF_002838725.1_ASM283872v1
Bifidobacterium_breve,GCF_902167875.1_B.breve_1_mod_mod2
Bifidobacterium_breve,GCF_003813065.1_ASM381306v1
Bifidobacterium_breve,GCF_009498435.1_ASM949843v1
Bifidobacterium_breve,GCF_002838405.1_ASM283840v1
Bifidobacterium_breve,GCF_002838445.1_ASM283844v1
Bifidobacterium_breve,GCF_000213865.1_ASM21386v1
Bifidobacterium_breve,GCF_002838345.1_ASM283834v1
Bifidobacterium_breve,GCF_002838325.1_ASM283832v1
Bifidobacterium_breve,GCF_902387425.1_UHGG_MGYG-HGUT-02469
Bifidobacterium_breve,GCF_002838625.1_ASM283862v1
Bifidobacterium_breve,GCF_009429085.1_ASM942908v1
Bifidobacterium_breve,GCF_002838385.1_ASM283838v1
Bifidobacterium_breve,GCF_002838585.1_ASM283858v1
Bifidobacterium_breve,GCF_000569015.1_ASM56901v1
Bifidobacterium_breve,GCF_000568975.1_ASM56897v1
Bifidobacterium_breve,GCF_002838365.1_ASM283836v1
Bifidobacterium_breve,GCF_002838745.1_ASM283874v1
Bifidobacterium_breve,GCF_000569055.1_ASM56905v1
Bifidobacterium_breve,GCF_003860285.1_ASM386028v1
Bifidobacterium_breve,GCF_000568955.1_ASM56895v1
Bifidobacterium_breve,GCF_013267755.1_ASM1326775v1
Bifidobacterium_breve,GCF_002838685.1_ASM283868v1
Bifidobacterium_breve,GCF_900637145.1_49569_E01
Bifidobacterium_breve,GCF_002838265.1_ASM283826v1
Bifidobacterium_breve,GCF_000569075.1_ASM56907v1
Bifidobacterium_breve,GCF_002838645.1_ASM283864v1
Bifidobacterium_breve,GCF_002838565.1_ASM283856v1
Bifidobacterium_breve,GCF_002838525.1_ASM283852v1
Bifidobacterium_breve,GCF_002838305.1_ASM283830v1
Bifidobacterium_breve,GCF_002838605.1_ASM283860v1
Bifidobacterium_breve,GCF_002838465.1_ASM283846v1
Blattabacterium_cuenoti,GCF_014251635.1_ASM1425163v1
Blattabacterium_cuenoti,GCF_014251575.1_ASM1425157v1
Blattabacterium_cuenoti,GCF_014251535.1_ASM1425153v1
Blattabacterium_cuenoti,GCF_014251315.1_ASM1425131v1
Blattabacterium_cuenoti,GCF_014251675.1_ASM1425167v1
Blattabacterium_cuenoti,GCF_014252375.1_ASM1425237v1
Blattabacterium_cuenoti,GCF_014252415.1_ASM1425241v1
Blattabacterium_cuenoti,GCF_014252015.1_ASM1425201v1
Blattabacterium_cuenoti,GCF_014251955.1_ASM1425195v1
Blattabacterium_cuenoti,GCF_014252435.1_ASM1425243v1
Blattabacterium_cuenoti,GCF_014252295.1_ASM1425229v1
Blattabacterium_cuenoti,GCF_014251595.1_ASM1425159v1
Blattabacterium_cuenoti,GCF_014251715.1_ASM1425171v1
Blattabacterium_cuenoti,GCF_014252315.1_ASM1425231v1
Blattabacterium_cuenoti,GCF_014251555.1_ASM1425155v1
Blattabacterium_cuenoti,GCF_002355135.1_ASM235513v1
Blattabacterium_cuenoti,GCF_014252275.1_ASM1425227v1
Blattabacterium_cuenoti,GCF_014252035.1_ASM1425203v1
Blattabacterium_cuenoti,GCF_014252115.1_ASM1425211v1
Blattabacterium_cuenoti,GCF_014251975.1_ASM1425197v1
Blattabacterium_cuenoti,GCF_014252235.1_ASM1425223v1
Blattabacterium_cuenoti,GCF_014251355.1_ASM1425135v1
Blattabacterium_cuenoti,GCF_003573915.1_ASM357391v1
Blattabacterium_cuenoti,GCF_014252095.1_ASM1425209v1
Blattabacterium_cuenoti,GCF_000348805.1_ASM34880v1
Blattabacterium_cuenoti,GCF_014251735.1_ASM1425173v1
Blattabacterium_cuenoti,GCF_014252075.1_ASM1425207v1
Blattabacterium_cuenoti,GCF_014251255.1_ASM1425125v1
Blattabacterium_cuenoti,GCF_014251295.1_ASM1425129v1
Blattabacterium_cuenoti,GCF_014251775.1_ASM1425177v1
Blattabacterium_cuenoti,GCF_014251275.1_ASM1425127v1
Blattabacterium_cuenoti,GCF_014251755.1_ASM1425175v1
Blattabacterium_cuenoti,GCF_014251235.1_ASM1425123v1
Blattabacterium_cuenoti,GCF_014251655.1_ASM1425165v1
Blattabacterium_cuenoti,GCF_014251815.1_ASM1425181v1
Blattabacterium_cuenoti,GCF_014251335.1_ASM1425133v1
Blattabacterium_cuenoti,GCF_014252515.1_ASM1425251v1
Blattabacterium_cuenoti,GCF_014251375.1_ASM1425137v1
Blattabacterium_cuenoti,GCF_014252455.1_ASM1425245v1
Blattabacterium_cuenoti,GCF_014252335.1_ASM1425233v1
Blattabacterium_cuenoti,GCF_014251615.1_ASM1425161v1
Blattabacterium_cuenoti,GCF_014251695.1_ASM1425169v1
Blattabacterium_cuenoti,GCF_014251795.1_ASM1425179v1
Blattabacterium_cuenoti,GCF_014252355.1_ASM1425235v1
Blattabacterium_cuenoti,GCF_014251995.1_ASM1425199v1
Blattabacterium_cuenoti,GCF_014252255.1_ASM1425225v1
Blattabacterium_cuenoti,GCF_014252395.1_ASM1425239v1
Blattabacterium_cuenoti,GCF_014251515.1_ASM1425151v1
Blattabacterium_cuenoti,GCF_014252055.1_ASM1425205v1
Bordetella_holmesii,GCF_009627355.1_ASM962735v1
Bordetella_holmesii,GCF_009626935.1_ASM962693v1
Bordetella_holmesii,GCF_009627015.1_ASM962701v1
Bordetella_holmesii,GCF_009627595.1_ASM962759v1
Bordetella_holmesii,GCF_009627095.1_ASM962709v1
Bordetella_holmesii,GCF_009627455.1_ASM962745v1
Bordetella_holmesii,GCF_009626475.1_ASM962647v1
Bordetella_holmesii,GCF_001704215.1_ASM170421v1
Bordetella_holmesii,GCF_009627535.1_ASM962753v1
Bordetella_holmesii,GCF_009627795.1_ASM962779v1
Bordetella_holmesii,GCF_009627375.1_ASM962737v1
Bordetella_holmesii,GCF_009626995.1_ASM962699v1
Bordetella_holmesii,GCF_009627135.1_ASM962713v1
Bordetella_holmesii,GCF_012974205.1_ASM1297420v1
Bordetella_holmesii,GCF_009625815.1_ASM962581v1
Bordetella_holmesii,GCF_009627195.1_ASM962719v1
Bordetella_holmesii,GCF_012974165.1_ASM1297416v1
Bordetella_holmesii,GCF_009627815.1_ASM962781v1
Bordetella_holmesii,GCF_009627935.1_ASM962793v1
Bordetella_holmesii,GCF_009627515.1_ASM962751v1
Bordetella_holmesii,GCF_002860005.1_ASM286000v1
Bordetella_holmesii,GCF_009626815.1_ASM962681v1
Bordetella_holmesii,GCF_009626095.1_ASM962609v1
Bordetella_holmesii,GCF_009627215.1_ASM962721v1
Bordetella_holmesii,GCF_009627855.1_ASM962785v1
Bordetella_holmesii,GCF_009627295.1_ASM962729v1
Bordetella_holmesii,GCF_002859885.1_ASM285988v1
Bordetella_holmesii,GCF_009627395.1_ASM962739v1
Bordetella_holmesii,GCF_009627775.1_ASM962777v1
Bordetella_holmesii,GCF_009626895.1_ASM962689v1
Bordetella_holmesii,GCF_009625855.1_ASM962585v1
Bordetella_holmesii,GCF_009627435.1_ASM962743v1
Bordetella_holmesii,GCF_009627655.1_ASM962765v1
Bordetella_holmesii,GCF_003184445.1_ASM318444v1
Bordetella_holmesii,GCF_009627975.1_ASM962797v1
Bordetella_holmesii,GCF_009627155.1_ASM962715v1
Bordetella_holmesii,GCF_009627475.1_ASM962747v1
Bordetella_holmesii,GCF_002859985.1_ASM285998v1
Bordetella_holmesii,GCF_000341485.2_ASM34148v2
Bordetella_holmesii,GCF_002859865.1_ASM285986v1
Bordetella_holmesii,GCF_009627075.1_ASM962707v1
Bordetella_holmesii,GCF_009627575.1_ASM962757v1
Bordetella_holmesii,GCF_002859945.1_ASM285994v1
Bordetella_holmesii,GCF_009626575.1_ASM962657v1
Bordetella_holmesii,GCF_009627115.1_ASM962711v1
Bordetella_holmesii,GCF_004634545.1_ASM463454v1
Bordetella_holmesii,GCF_009627175.1_ASM962717v1
Bordetella_holmesii,GCF_002860025.1_ASM286002v1
Bordetella_holmesii,GCF_009627895.1_ASM962789v1
Bordetella_holmesii,GCF_009627415.1_ASM962741v1
Bordetella_holmesii,GCF_009627275.1_ASM962727v1
Bordetella_holmesii,GCF_009627875.1_ASM962787v1
Bordetella_holmesii,GCF_009626915.1_ASM962691v1
Bordetella_holmesii,GCF_009627035.1_ASM962703v1
Bordetella_holmesii,GCF_009627955.1_ASM962795v1
Bordetella_holmesii,GCF_009627915.1_ASM962791v1
Bordetella_holmesii,GCF_009626955.1_ASM962695v1
Bordetella_holmesii,GCF_003186245.1_ASM318624v1
Bordetella_holmesii,GCF_000341465.2_ASM34146v2
Bordetella_holmesii,GCF_009627835.1_ASM962783v1
Bordetella_holmesii,GCF_002859845.1_ASM285984v1
Bordetella_holmesii,GCF_002859905.1_ASM285990v1
Bordetella_parapertussis,GCF_009625955.1_ASM962595v1
Bordetella_parapertussis,GCF_009626535.1_ASM962653v1
Bordetella_parapertussis,GCF_009626855.1_ASM962685v1
Bordetella_parapertussis,GCF_004007035.1_ASM400703v1
Bordetella_parapertussis,GCF_001704255.1_ASM170425v1
Bordetella_parapertussis,GCF_009627335.1_ASM962733v1
Bordetella_parapertussis,GCF_009627695.1_ASM962769v1
Bordetella_parapertussis,GCF_009626115.1_ASM962611v1
Bordetella_parapertussis,GCF_900636935.1_45813_C01
Bordetella_parapertussis,GCF_009625895.1_ASM962589v1
Bordetella_parapertussis,GCF_004008355.1_ASM400835v1
Bordetella_parapertussis,GCF_004634525.1_ASM463452v1
Bordetella_parapertussis,GCF_009627675.1_ASM962767v1
Bordetella_parapertussis,GCF_003186265.1_ASM318626v1
Bordetella_parapertussis,GCF_009626155.1_ASM962615v1
Bordetella_parapertussis,GCF_009626075.1_ASM962607v1
Bordetella_parapertussis,GCF_012974185.1_ASM1297418v1
Bordetella_parapertussis,GCF_003186765.1_ASM318676v1
Bordetella_parapertussis,GCF_009625995.1_ASM962599v1
Bordetella_parapertussis,GCF_004008215.1_ASM400821v1
Bordetella_parapertussis,GCF_009626615.1_ASM962661v1
Bordetella_parapertussis,GCF_901482575.1_45813_B01
Bordetella_parapertussis,GCF_000317935.1_ASM31793v1
Bordetella_parapertussis,GCF_004323615.1_ASM432361v1
Bordetella_parapertussis,GCF_009626835.1_ASM962683v1
Bordetella_parapertussis,GCF_004008155.1_ASM400815v1
Bordetella_parapertussis,GCF_004634505.1_ASM463450v1
Bordetella_parapertussis,GCF_900475845.1_46758_E01
Bordetella_parapertussis,GCF_009626675.1_ASM962667v1
Bordetella_pertussis,GCF_001307665.1_ASM130766v1
Bordetella_pertussis,GCF_001605705.1_ASM160570v1
Bordetella_pertussis,GCF_004636945.1_ASM463694v1
Bordetella_pertussis,GCF_004636925.1_ASM463692v1
Bordetella_pertussis,GCF_004007095.1_ASM400709v1
Bordetella_pertussis,GCF_004635765.1_ASM463576v1
Bordetella_pertussis,GCF_001987835.1_ASM198783v1
Bordetella_pertussis,GCF_001985025.1_ASM198502v1
Bordetella_pertussis,GCF_001988555.1_ASM198855v1
Bordetella_pertussis,GCF_004635165.1_ASM463516v1
Bordetella_pertussis,GCF_004009455.1_ASM400945v1
Bordetella_pertussis,GCF_001686485.1_ASM168648v1
Bordetella_pertussis,GCF_001986955.1_ASM198695v1
Bordetella_pertussis,GCF_001989095.1_ASM198909v1
Bordetella_pertussis,GCF_000193615.2_ASM19361v3
Bordetella_pertussis,GCF_001987335.1_ASM198733v1
Bordetella_pertussis,GCF_001987255.1_ASM198725v1
Bordetella_pertussis,GCF_004636145.1_ASM463614v1
Bordetella_pertussis,GCF_002286035.1_ASM228603v1
Bordetella_pertussis,GCF_002859745.1_ASM285974v1
Bordetella_pertussis,GCF_004634765.1_ASM463476v1
Bordetella_pertussis,GCF_001987415.1_ASM198741v1
Bordetella_pertussis,GCF_001986025.1_ASM198602v1
Bordetella_pertussis,GCF_001985245.1_ASM198524v1
Bordetella_pertussis,GCF_001985485.1_ASM198548v1
Bordetella_pertussis,GCF_001986695.1_ASM198669v1
Bordetella_pertussis,GCF_001686585.1_ASM168658v1
Bordetella_pertussis,GCF_001985265.1_ASM198526v1
Bordetella_pertussis,GCF_004008555.1_ASM400855v1
Bordetella_pertussis,GCF_002442695.1_ASM244269v1
Bordetella_pertussis,GCF_001989075.1_ASM198907v1
Bordetella_pertussis,GCF_002286015.1_ASM228601v1
Bordetella_pertussis,GCF_004009475.1_ASM400947v1
Bordetella_pertussis,GCF_004634625.1_ASM463462v1
Bordetella_pertussis,GCF_001605195.1_ASM160519v1
Bordetella_pertussis,GCF_001985385.1_ASM198538v1
Bordetella_pertussis,GCF_001987795.1_ASM198779v1
Bordetella_pertussis,GCF_004009535.1_ASM400953v1
Bordetella_pertussis,GCF_001988335.1_ASM198833v1
Bordetella_pertussis,GCF_001987295.1_ASM198729v1
Bordetella_pertussis,GCF_001987375.1_ASM198737v1
Bordetella_pertussis,GCF_001686505.1_ASM168650v1
Bordetella_pertussis,GCF_002018515.1_ASM201851v1
Bordetella_pertussis,GCF_001988595.1_ASM198859v1
Bordetella_pertussis,GCF_004009135.1_ASM400913v1
Bordetella_pertussis,GCF_004637125.1_ASM463712v1
Bordetella_pertussis,GCF_001988635.1_ASM198863v1
Bordetella_pertussis,GCF_001988715.1_ASM198871v1
Bordetella_pertussis,GCF_001989235.1_ASM198923v1
Bordetella_pertussis,GCF_001307585.1_ASM130758v1
Bordetella_pertussis,GCF_004009435.1_ASM400943v1
Bordetella_pertussis,GCF_004636565.1_ASM463656v1
Bordetella_pertussis,GCF_001988215.1_ASM198821v1
Bordetella_pertussis,GCF_001988095.1_ASM198809v1
Bordetella_pertussis,GCF_001686405.1_ASM168640v1
Bordetella_pertussis,GCF_001985045.1_ASM198504v1
Bordetella_pertussis,GCF_001988195.1_ASM198819v1
Bordetella_pertussis,GCF_001986515.1_ASM198651v1
Bordetella_pertussis,GCF_004006615.1_ASM400661v1
Bordetella_pertussis,GCF_001605215.1_ASM160521v1
Bordetella_pertussis,GCF_001989255.1_ASM198925v1
Bordetella_pertussis,GCF_004009115.1_ASM400911v1
Bordetella_pertussis,GCF_004008795.1_ASM400879v1
Bordetella_pertussis,GCF_002859765.1_ASM285976v1
Bordetella_pertussis,GCF_001987175.1_ASM198717v1
Bordetella_pertussis,GCF_001986435.1_ASM198643v1
Bordetella_pertussis,GCF_004636805.1_ASM463680v1
Bordetella_pertussis,GCF_001988035.1_ASM198803v1
Bordetella_pertussis,GCF_001986495.1_ASM198649v1
Bordetella_pertussis,GCF_004006155.1_ASM400615v1
Bordetella_pertussis,GCF_001985725.1_ASM198572v1
Bordetella_pertussis,GCF_001989115.1_ASM198911v1
Bordetella_pertussis,GCF_004635825.1_ASM463582v1
Bordetella_pertussis,GCF_002859785.1_ASM285978v1
Bordetella_pertussis,GCF_001985785.1_ASM198578v1
Bordetella_pertussis,GCF_004007475.1_ASM400747v1
Bordetella_pertussis,GCF_002240495.1_ASM224049v1
Bordetella_pertussis,GCF_001986375.1_ASM198637v1
Bordetella_pertussis,GCF_004636865.1_ASM463686v1
Brucella_abortus,GCF_002291345.1_ASM229134v1
Brucella_abortus,GCF_000018725.1_ASM1872v1
Brucella_abortus,GCF_002290785.1_ASM229078v1
Brucella_abortus,GCF_002290665.1_ASM229066v1
Brucella_abortus,GCF_011801185.1_ASM1180118v1
Brucella_abortus,GCF_001296965.1_ASM129696v1
Brucella_abortus,GCF_002291245.1_ASM229124v1
Brucella_abortus,GCF_002290805.1_ASM229080v1
Brucella_abortus,GCF_002291285.1_ASM229128v1
Brucella_abortus,GCF_000238175.1_ASM23817v1
Brucella_abortus,GCF_003675365.1_ASM367536v1
Brucella_abortus,GCF_000740155.1_ASM74015v1
Brucella_abortus,GCF_008761575.1_ASM876157v1
Brucella_abortus,GCF_002290705.1_ASM229070v1
Brucella_abortus,GCF_003290345.1_ASM329034v1
Brucella_abortus,GCF_003994435.1_ASM399443v1
Brucella_abortus,GCF_002310355.1_ASM231035v1
Brucella_abortus,GCF_002290725.1_ASM229072v1
Brucella_abortus,GCF_000740195.1_ASM74019v1
Brucella_abortus,GCF_002262975.1_ASM226297v1
Brucella_abortus,GCF_002262995.1_ASM226299v1
Brucella_abortus,GCF_000740135.1_ASM74013v1
Brucella_abortus,GCF_002290765.1_ASM229076v1
Brucella_abortus,GCF_000008145.1_ASM814v1
Brucella_abortus,GCF_002291325.1_ASM229132v1
Brucella_abortus,GCF_002291205.1_ASM229120v1
Brucella_abortus,GCF_000740215.1_ASM74021v1
Brucella_abortus,GCF_002290685.1_ASM229068v1
Brucella_abortus,GCF_000054005.1_ASM5400v1
Brucella_abortus,GCF_000740945.1_ASM74094v1
Brucella_abortus,GCF_001043295.1_ASM104329v1
Brucella_abortus,GCF_000740295.1_ASM74029v1
Brucella_abortus,GCF_002291365.1_ASM229136v1
Brucella_abortus,GCF_002291305.1_ASM229130v1
Brucella_abortus,GCF_002290745.1_ASM229074v1
Brucella_abortus,GCF_002895145.1_ASM289514v1
Brucella_abortus,GCF_000740175.1_ASM74017v1
Brucella_abortus,GCF_000740375.1_ASM74037v1
Brucella_abortus,GCF_900095085.1_14913_1_10
Brucella_abortus,GCF_002291385.1_ASM229138v1
Brucella_melitensis,GCF_002191535.1_ASM219153v1
Brucella_melitensis,GCF_009017395.1_ASM901739v1
Brucella_melitensis,GCF_000192725.1_ASM19272v1
Brucella_melitensis,GCF_002191375.1_ASM219137v1
Brucella_melitensis,GCF_002191315.1_ASM219131v1
Brucella_melitensis,GCF_002895105.1_ASM289510v1
Brucella_melitensis,GCF_002191735.1_ASM219173v1
Brucella_melitensis,GCF_002192155.1_ASM219215v1
Brucella_melitensis,GCF_002191595.1_ASM219159v1
Brucella_melitensis,GCF_002191575.1_ASM219157v1
Brucella_melitensis,GCF_900236415.1_Bru_genome48
Brucella_melitensis,GCF_002191635.1_ASM219163v1
Brucella_melitensis,GCF_002192035.1_ASM219203v1
Brucella_melitensis,GCF_004208675.1_ASM420867v1
Brucella_melitensis,GCF_002191695.1_ASM219169v1
Brucella_melitensis,GCF_004208695.1_ASM420869v1
Brucella_melitensis,GCF_900236405.1_Bru_genome13
Brucella_melitensis,GCF_002191715.1_ASM219171v1
Brucella_melitensis,GCF_900236455.1_Bru_genome44
Brucella_melitensis,GCF_000740355.1_ASM74035v1
Brucella_melitensis,GCF_001307475.2_ASM130747v2
Brucella_melitensis,GCF_009017355.1_ASM901735v1
